step,_step,train_loss,id_kl,ood_kl,kl/id/misspec/generalising,kl/id/misspec/memorising,kl/id/wellspec/generalising,kl/id/wellspec/memorising,kl/ood/misspec/generalising,kl/ood/misspec/memorising,kl/ood/wellspec/generalising,kl/ood/wellspec/memorising
78800,394,1.9319241046905518,0.0005577365751378238,0.6610646784305573,0.4196302890777588,0.4021701514720917,0.1018410325050354,0.0011932943016290665,0.26125389337539673,0.21799644827842712,0.4612917900085449,0.3616594076156616
79000,395,1.9275317192077637,0.0005789325630757957,0.651116669178009,0.4022873640060425,0.38854414224624634,0.09765893220901489,0.0015645648818463087,0.21903416514396667,0.18382218480110168,0.4089404344558716,0.285258412361145
79200,396,1.9310194253921509,0.0005085561715532094,0.6348819494247436,0.412727415561676,0.3982973098754883,0.09783754497766495,0.000953473849222064,0.21178635954856873,0.1714821308851242,0.4155726730823517,0.28533443808555603
79400,397,1.928877592086792,0.0006182380078826099,0.6150841593742371,0.39932769536972046,0.38412368297576904,0.0994495302438736,0.001480787293985486,0.2223188281059265,0.18365541100502014,0.4204046130180359,0.29425668716430664
79600,398,1.9278011322021484,0.0005948026664555073,0.6295044153928757,0.4066734313964844,0.3951573371887207,0.1034817025065422,0.0010254427324980497,0.2159079909324646,0.17721618711948395,0.4310404658317566,0.30247199535369873
79800,399,1.9282124042510986,0.0004819440800929442,0.5674005419015884,0.4016082286834717,0.38724297285079956,0.0976937934756279,0.0010980553925037384,0.2126649022102356,0.17832258343696594,0.41706082224845886,0.2805664539337158
80000,400,1.936225414276123,0.0005210442468523979,0.6506345570087433,0.4179932475090027,0.4026012122631073,0.10391110181808472,0.0015030980575829744,0.21113058924674988,0.17373642325401306,0.42807790637016296,0.3304957449436188
80200,401,1.9349725246429443,0.0006256870023207739,0.653046476840973,0.4082338213920593,0.3938261866569519,0.10010451078414917,0.001420685788616538,0.191045343875885,0.16756242513656616,0.36620545387268066,0.29179996252059937
80400,402,1.930037498474121,0.0005958489025942981,0.6300920873880387,0.39555928111076355,0.38007351756095886,0.09983987361192703,0.0013695091474801302,0.22982622683048248,0.18786928057670593,0.4258226156234741,0.2879144549369812
80600,403,1.9267749786376953,0.0005257060372969135,0.6106759428977966,0.41187816858291626,0.3985145688056946,0.10566946864128113,0.0011653939727693796,0.2017326056957245,0.17068329453468323,0.4247392416000366,0.32776835560798645
80800,404,1.926321268081665,0.0006306583876721561,0.6337838232517242,0.41981297731399536,0.403400182723999,0.10473678261041641,0.0011191514786332846,0.22922652959823608,0.1966640055179596,0.4388802647590637,0.27598118782043457
81000,405,1.9257093667984009,0.0005947779078269378,0.5566644966602325,0.4064217209815979,0.3916298747062683,0.10105785727500916,0.001253125723451376,0.20954585075378418,0.17904430627822876,0.42134442925453186,0.24238371849060059
81200,406,1.931929111480713,0.0006489606807008385,0.6446697324514389,0.4115356206893921,0.39863675832748413,0.09989626705646515,0.0010894183069467545,0.20508717000484467,0.17375093698501587,0.41816914081573486,0.3619652986526489
81400,407,1.9295363426208496,0.0005517922341823578,0.647599133849144,0.4026924967765808,0.38720405101776123,0.10237278044223785,0.001025207806378603,0.23661701381206512,0.19940400123596191,0.4357507526874542,0.29995834827423096
81600,408,1.925959825515747,0.0005992439691908658,0.5905647993087768,0.4133337736129761,0.39726555347442627,0.10402961075305939,0.0009737459477037191,0.19868412613868713,0.17434394359588623,0.4158259332180023,0.29611581563949585
81800,409,1.9270786046981812,0.000472181526129134,0.6311784029006958,0.40874433517456055,0.39533179998397827,0.10119448602199554,0.0010841421317309141,0.2076382339000702,0.1717040240764618,0.398659884929657,0.3317561149597168
82000,410,1.9279035329818726,0.0004949375987052917,0.5980470240116119,0.3941260278224945,0.3800276815891266,0.09806549549102783,0.0009502432076260448,0.20875561237335205,0.17844948172569275,0.3972253203392029,0.3029526174068451
82200,411,1.929490566253662,0.0004445459955604747,0.6227830648422241,0.40406334400177,0.3894423842430115,0.10116331279277802,0.001151943113654852,0.19966822862625122,0.1715010106563568,0.417506605386734,0.27602022886276245
82400,412,1.9336087703704834,0.00056585950369481,0.6413627088069915,0.4106651544570923,0.3961736559867859,0.1002839133143425,0.0016812297981232405,0.23260019719600677,0.18663384020328522,0.43476274609565735,0.34644556045532227
82600,413,1.9271466732025146,0.0005208770133322104,0.6072281539440155,0.4103632867336273,0.39598798751831055,0.10031221807003021,0.0010990556329488754,0.19480344653129578,0.16796660423278809,0.3913993239402771,0.3009188771247864
82800,414,1.930285930633545,0.000595286802854389,0.5710497111082077,0.4115183353424072,0.39797598123550415,0.10070139169692993,0.0010241693817079067,0.21092647314071655,0.17844024300575256,0.435753732919693,0.2989164888858795
83000,415,1.9319581985473633,0.0006407026579836383,0.6263339161872864,0.4096394181251526,0.39609038829803467,0.09893518686294556,0.0012410965282469988,0.21707504987716675,0.17929667234420776,0.43336644768714905,0.36011990904808044
83200,416,1.9305191040039062,0.0005700349167454988,0.6313474893569946,0.4066302180290222,0.3906991481781006,0.10343290865421295,0.0010609915480017662,0.23878046870231628,0.19979453086853027,0.43753302097320557,0.2799530625343323
83400,417,1.926979899406433,0.00048795210605021564,0.6151499032974244,0.3935737609863281,0.3797973692417145,0.10002204030752182,0.0010680961422622204,0.20721065998077393,0.182580828666687,0.3970745801925659,0.23680666089057922
83600,418,1.9295291900634766,0.0005253076262306422,0.6289365530014038,0.40673068165779114,0.392267644405365,0.09773796051740646,0.0013217647792771459,0.18376174569129944,0.15610747039318085,0.39203381538391113,0.28702211380004883
83800,419,1.9271670579910278,0.0005179954488994554,0.6518787682056427,0.3982641100883484,0.38382360339164734,0.09722261130809784,0.001105536357499659,0.2269148826599121,0.1855790764093399,0.4466925263404846,0.34046125411987305
84000,420,1.9237256050109863,0.0005262673483230173,0.616386479139328,0.41367101669311523,0.3969094157218933,0.10302992165088654,0.0009469306096434593,0.20148393511772156,0.17285339534282684,0.38534629344940186,0.3286888003349304
84200,421,1.9342236518859863,0.0005293236288707703,0.6558432817459107,0.4172288179397583,0.4010334014892578,0.10286428034305573,0.0011318062897771597,0.1990017145872116,0.18027770519256592,0.41421210765838623,0.30554232001304626
84400,422,1.9326393604278564,0.0005160519649507478,0.6870017409324646,0.4052779972553253,0.39136600494384766,0.10087428241968155,0.001003288896754384,0.21632134914398193,0.17596299946308136,0.42603379487991333,0.29221412539482117
84600,423,1.9309126138687134,0.00109326210222207,0.6244032144546509,0.3997723460197449,0.3852572441101074,0.09848809987306595,0.001522707985714078,0.20525729656219482,0.17529666423797607,0.4245670437812805,0.26138144731521606
84800,424,1.9417452812194824,0.0005310420208843424,0.6070624649524688,0.39967069029808044,0.3859444260597229,0.09955243766307831,0.0012227165279909968,0.21135872602462769,0.16859042644500732,0.4177059531211853,0.31881794333457947
85000,425,1.9284913539886475,0.0005083560041384772,0.6594442367553711,0.40461984276771545,0.3926141858100891,0.10324732959270477,0.001204493921250105,0.21375587582588196,0.1818932294845581,0.41752415895462036,0.29833948612213135
85200,426,1.9275113344192505,0.0006112517410656437,0.6230714350938797,0.4093720316886902,0.39589041471481323,0.09997758269309998,0.0013817849103361368,0.20483443140983582,0.16646362841129303,0.41867518424987793,0.3061078190803528
85400,427,1.9311143159866333,0.000627557878033258,0.591645085811615,0.4077155590057373,0.3931577205657959,0.10098117589950562,0.0012489077635109425,0.2187027633190155,0.19210106134414673,0.4057471752166748,0.30058717727661133
85600,428,1.9365575313568115,0.0006693419243674725,0.6286553204059601,0.4034814238548279,0.3892466723918915,0.09817302227020264,0.0012374658836051822,0.2362479269504547,0.1995745301246643,0.433160662651062,0.3130994141101837
85800,429,1.936736822128296,0.0004537496133707464,0.655110239982605,0.4055021107196808,0.39232707023620605,0.09977631270885468,0.0010954666649922729,0.2133752405643463,0.18646538257598877,0.41380926966667175,0.32124781608581543
86000,430,1.9319701194763184,0.00048770416469778866,0.5907400816679,0.4073196053504944,0.3964958190917969,0.09975551068782806,0.0013851498952135444,0.21901167929172516,0.18650078773498535,0.4150473475456238,0.31399276852607727
86200,431,1.9320603609085083,0.0005054302251664922,0.6317111164331436,0.41615837812423706,0.39892032742500305,0.1047867089509964,0.0008201322052627802,0.22380709648132324,0.18963856995105743,0.4288513958454132,0.30694347620010376
86400,432,1.9362735748291016,0.0004589563963236287,0.5874295353889465,0.4115535318851471,0.3939705491065979,0.10403937101364136,0.0009755706414580345,0.21717098355293274,0.18638785183429718,0.3934769630432129,0.3249422609806061
86600,433,1.9396473169326782,0.0005268341046757996,0.5680647969245911,0.40631303191185,0.38815897703170776,0.10105989873409271,0.0013966942206025124,0.26249104738235474,0.2154608964920044,0.4470252990722656,0.291082501411438
86800,434,1.9346003532409668,0.0006021390814566985,0.5780483692884445,0.40084314346313477,0.38532549142837524,0.09857338666915894,0.0010259008267894387,0.2246587574481964,0.18248799443244934,0.42674100399017334,0.3173183798789978
87000,435,1.9296239614486694,0.000552413979312405,0.6561115622520447,0.4054524302482605,0.3888888955116272,0.09981067478656769,0.0012791665503755212,0.21699649095535278,0.17805665731430054,0.41358596086502075,0.31608468294143677
87200,436,1.9268252849578857,0.0006510870647616684,0.6442895650863647,0.40726375579833984,0.39172181487083435,0.10024015605449677,0.0011722669005393982,0.22883754968643188,0.19324533641338348,0.4361093044281006,0.24753043055534363
87400,437,1.9357531070709229,0.0006116305041359738,0.640855199098587,0.41646361351013184,0.40092581510543823,0.10874383896589279,0.001255140290595591,0.22496750950813293,0.18599843978881836,0.4325716495513916,0.32047510147094727
87600,438,1.9330027103424072,0.0003989718912634999,0.614187228679657,0.41384440660476685,0.3980899155139923,0.10151530802249908,0.0012039938010275364,0.2154228687286377,0.1840095818042755,0.4127556085586548,0.26176774501800537
87800,439,1.929977297782898,0.0005120584479300305,0.6685111224651337,0.39732518792152405,0.3847736120223999,0.10017943382263184,0.001176441553980112,0.1925443410873413,0.15321677923202515,0.38313058018684387,0.31034916639328003
88000,440,1.9304919242858887,0.0005259290075628087,0.5851371705532074,0.4025195240974426,0.390140563249588,0.09856241196393967,0.0010422873310744762,0.22338753938674927,0.19015541672706604,0.41460567712783813,0.3122861087322235
88200,441,1.928821325302124,0.00048089278570842,0.6421041846275329,0.40732574462890625,0.39436236023902893,0.1000891625881195,0.0009054064285010099,0.20337675511837006,0.1689431369304657,0.4294830560684204,0.3111913800239563
88400,442,1.9352266788482666,0.0005330372485332191,0.5962619602680206,0.4039810299873352,0.3865385949611664,0.09502416849136353,0.0011843563988804817,0.21989312767982483,0.1847611367702484,0.413530170917511,0.22880813479423523
88600,443,1.935826063156128,0.0005132384685566649,0.60089111328125,0.40169671177864075,0.3874111771583557,0.10385121405124664,0.0010465807281434536,0.19134673476219177,0.16613347828388214,0.3905564844608307,0.2806478440761566
88800,444,1.9287807941436768,0.0005211346229771152,0.5742041915655136,0.3926355838775635,0.3816843032836914,0.0992351770401001,0.0010071659926325083,0.2059878408908844,0.17500418424606323,0.40688496828079224,0.33292800188064575
89000,445,1.9297528266906738,0.0005449760181363672,0.6073722809553146,0.4127814769744873,0.3980464041233063,0.10394227504730225,0.0012092561228200793,0.18994079530239105,0.1689392775297165,0.3899161219596863,0.2553906738758087
89200,446,1.929978847503662,0.0005276356998365373,0.556929636001587,0.4002235531806946,0.3856806457042694,0.09869897365570068,0.001144614303484559,0.18403317034244537,0.1544334888458252,0.3947535753250122,0.2748290002346039
89400,447,1.9294556379318237,0.00037752724019810555,0.6477313876152039,0.40172266960144043,0.3874695599079132,0.10238227993249893,0.0010277339024469256,0.22715973854064941,0.1925290822982788,0.4170370101928711,0.25051137804985046
89600,448,1.9291223287582397,0.0005686468881322071,0.6842332303524017,0.4115767478942871,0.39649271965026855,0.10236991196870804,0.0011454869527369738,0.2235168218612671,0.19713094830513,0.4318625032901764,0.29894089698791504
89800,449,1.9302964210510254,0.0005221107567194849,0.6314642429351807,0.4113451838493347,0.3969295918941498,0.10608157515525818,0.0010920942295342684,0.21241839230060577,0.1817251741886139,0.4171854257583618,0.3447851240634918
90000,450,1.931130051612854,0.000540827657096088,0.5777936279773712,0.41019290685653687,0.39530426263809204,0.10120590031147003,0.0011080005206167698,0.21734464168548584,0.18853968381881714,0.4290878474712372,0.3212551474571228
90200,451,1.936171531677246,0.0005141037778230384,0.6368389666080475,0.40859365463256836,0.3960615396499634,0.10112906247377396,0.0008501450647599995,0.21150460839271545,0.18048498034477234,0.41143345832824707,0.36290228366851807
90400,452,1.932451605796814,0.00048248998646158723,0.5935943722724915,0.40008801221847534,0.38582557439804077,0.10065531730651855,0.0010825219796970487,0.21686409413814545,0.1845921277999878,0.4644036889076233,0.4016520380973816
90600,453,1.932542324066162,0.0005086394667159766,0.6382291674613952,0.4088689386844635,0.39382264018058777,0.10000088810920715,0.0012858485570177436,0.19209396839141846,0.1666923463344574,0.4134761691093445,0.3081470727920532
90800,454,1.9387195110321045,0.00048733575094956906,0.659207534790039,0.39960339665412903,0.3859001398086548,0.09711547195911407,0.0010293870000168681,0.22106240689754486,0.18172957003116608,0.4487253427505493,0.30710476636886597
91000,455,1.9235644340515137,0.0005017182789742947,0.6048318684101105,0.41432294249534607,0.40070241689682007,0.10041400790214539,0.0011511436896398664,0.2125071883201599,0.18187886476516724,0.43388238549232483,0.3031812906265259
91200,456,1.9354522228240967,0.0005218263453571126,0.635433828830719,0.419415146112442,0.4062405228614807,0.1011178195476532,0.0013957256451249123,0.23186376690864563,0.19750189781188965,0.4527535140514374,0.3201879858970642
91400,457,1.9284765720367432,0.0005316435737768189,0.5735068321228027,0.4181569218635559,0.40267032384872437,0.0992826521396637,0.0017010103911161423,0.22882269322872162,0.19907014071941376,0.4243646264076233,0.25677433609962463
91600,458,1.9314701557159424,0.0004974362323991955,0.6081756949424744,0.41358089447021484,0.398504376411438,0.10329240560531616,0.0011432382743805647,0.20235617458820343,0.17738159000873566,0.41237401962280273,0.32968878746032715
91800,459,1.9316895008087158,0.0005858933698618784,0.5679692447185516,0.39183616638183594,0.37668922543525696,0.10026150196790695,0.0010046020615845919,0.21133960783481598,0.17759230732917786,0.4262435734272003,0.27933740615844727
92000,460,1.9301199913024902,0.0004370335809653625,0.6454734325408935,0.4145144522190094,0.40234437584877014,0.10336622595787048,0.0011734077706933022,0.2328161597251892,0.19076693058013916,0.43674877285957336,0.28252309560775757
92200,461,1.9307118654251099,0.0004935861041303724,0.6370932966470718,0.4098688066005707,0.3952954411506653,0.10137464106082916,0.0012962212786078453,0.21563102304935455,0.18337944149971008,0.4243006110191345,0.27258580923080444
92400,462,1.9339635372161865,0.0006339005252812058,0.6354964017868042,0.4027576446533203,0.38729357719421387,0.10067157447338104,0.0010133949108421803,0.20319828391075134,0.17974287271499634,0.40783002972602844,0.3312987685203552
92600,463,1.9357600212097168,0.000697785580996424,0.6696908086538315,0.40747082233428955,0.39206913113594055,0.09973418712615967,0.001224666484631598,0.22423478960990906,0.19045904278755188,0.4252678155899048,0.23587723076343536
92800,464,1.9368922710418701,0.0005871452536666766,0.5833468794822693,0.4099895656108856,0.3974425196647644,0.10206083953380585,0.0011711486149579287,0.24126745760440826,0.20726846158504486,0.44405102729797363,0.26954931020736694
93000,465,1.929829478263855,0.0004802660987479612,0.6137970060110092,0.40308713912963867,0.38902997970581055,0.10102428495883942,0.0010762758320197463,0.20995333790779114,0.18047434091567993,0.4094381332397461,0.3250933885574341
93200,466,1.934105634689331,0.00044176180090289564,0.6313771903514862,0.40738797187805176,0.3931899070739746,0.09854226559400558,0.0007713210070505738,0.1931799352169037,0.15848298370838165,0.40789473056793213,0.28254008293151855
93400,467,1.9264713525772095,0.0005311559187248349,0.6535218685865403,0.42029881477355957,0.4059751331806183,0.10051263868808746,0.0008748043328523636,0.19291779398918152,0.16921114921569824,0.39120155572891235,0.3141322135925293
93600,468,1.925112009048462,0.0005565785948419943,0.5939999401569367,0.4139082133769989,0.39840781688690186,0.10582972317934036,0.0012509907828643918,0.21513590216636658,0.1758309304714203,0.43124693632125854,0.3283822536468506
93800,469,1.9301599264144897,0.0006206959660630673,0.5690780758857727,0.41392773389816284,0.4012852907180786,0.10088877379894257,0.0012266181875020266,0.22473667562007904,0.1961219608783722,0.41707342863082886,0.2934070825576782
94000,470,1.9320833683013916,0.0005591768102021887,0.6116595804691315,0.4031077027320862,0.39139407873153687,0.09912063181400299,0.0008473744383081794,0.1891581118106842,0.15963628888130188,0.40462565422058105,0.28757500648498535
94200,471,1.9303038120269775,0.0005547272390685976,0.6365083277225494,0.40820708870887756,0.39273810386657715,0.09951452910900116,0.0010029005352407694,0.19879961013793945,0.1610424965620041,0.3971412777900696,0.29506516456604004
94400,472,1.9313907623291016,0.0006485406192950904,0.5978262066841126,0.41618332266807556,0.402929425239563,0.1007089912891388,0.0009624644881114364,0.22433722019195557,0.18907833099365234,0.4118947982788086,0.2719992995262146
94600,473,1.9282219409942627,0.0005501755193108692,0.5616459816694259,0.41402357816696167,0.3999733030796051,0.1028435155749321,0.001224034116603434,0.22653579711914062,0.19743572175502777,0.40301311016082764,0.2643209993839264
94800,474,1.9234669208526611,0.0005457468301756308,0.6266274094581604,0.4173310399055481,0.40255796909332275,0.10287979245185852,0.0008849456789903343,0.20545481145381927,0.17358404397964478,0.40180104970932007,0.25634971261024475
95000,475,1.9342478513717651,0.0005426125426311046,0.5801871061325073,0.41200053691864014,0.3975890278816223,0.09989765286445618,0.001106878975406289,0.2194591760635376,0.17878688871860504,0.4470866322517395,0.30521929264068604
95200,476,1.9215258359909058,0.000494783150497824,0.6160321265459061,0.40716552734375,0.39294928312301636,0.09800902754068375,0.0012025667820125818,0.21942980587482452,0.18229347467422485,0.4035627841949463,0.29681307077407837
95400,477,1.9333484172821045,0.0006035199388861656,0.5847996950149537,0.39806967973709106,0.3836643099784851,0.10085509717464447,0.001515363808721304,0.22772109508514404,0.1976744383573532,0.42596471309661865,0.26550161838531494
95600,478,1.9298219680786133,0.0004636054043658078,0.5728146761655808,0.41680145263671875,0.4006335735321045,0.10284076631069183,0.0007653746288269758,0.20425131916999817,0.17663347721099854,0.3964817523956299,0.26329898834228516
95800,479,1.930558204650879,0.0006025536335073411,0.6343667566776275,0.4050918221473694,0.3909871578216553,0.10176973044872284,0.0012408134061843157,0.21474871039390564,0.1726716309785843,0.40738844871520996,0.2536980211734772
96000,480,1.9324852228164673,0.0005425998766440898,0.6094788610935211,0.4139585494995117,0.3991605341434479,0.10092343389987946,0.0009565269574522972,0.20885629951953888,0.18704628944396973,0.4276955723762512,0.3437836766242981
96200,481,1.9326844215393066,0.00047978041402529925,0.639550632238388,0.4169217348098755,0.401161789894104,0.1039649248123169,0.0008211898384615779,0.21244367957115173,0.17555123567581177,0.42476963996887207,0.321633905172348
96400,482,1.9297473430633545,0.0005158662650501355,0.5816142648458481,0.40862250328063965,0.3951972424983978,0.09778854995965958,0.0010832147672772408,0.23130063712596893,0.20210057497024536,0.40322503447532654,0.3033737242221832
96600,483,1.9356759786605835,0.0005741545406635851,0.6369393229484558,0.40687721967697144,0.39410632848739624,0.10191389918327332,0.0012165841180831194,0.1945493370294571,0.16718696057796478,0.3878907561302185,0.24919141829013824
96800,484,1.9338730573654175,0.00046093752462184057,0.6850207388401032,0.4110088050365448,0.3961472511291504,0.10380275547504425,0.0012923269532620907,0.2170298993587494,0.18715009093284607,0.4293696880340576,0.29518839716911316
97000,485,1.9298639297485352,0.0005132744438014925,0.5747391194105148,0.4003165364265442,0.3855816125869751,0.10090512037277222,0.0008469911408610642,0.20581209659576416,0.17433038353919983,0.4024966359138489,0.307939350605011
97200,486,1.9261467456817627,0.0006655819597654045,0.6791004031896591,0.40290704369544983,0.387591689825058,0.10022369027137756,0.0010509300045669079,0.21320649981498718,0.1812337040901184,0.39184707403182983,0.2455456703901291
97400,487,1.9308713674545288,0.0006027169671142474,0.6703483700752259,0.412592351436615,0.39734727144241333,0.09934712201356888,0.0009865903994068503,0.2303241789340973,0.19245965778827667,0.43117064237594604,0.3022015690803528
97600,488,1.924735426902771,0.00034332015202380716,0.5891271442174911,0.4220714271068573,0.4074091613292694,0.1023223027586937,0.001023454125970602,0.19739073514938354,0.17062801122665405,0.41848376393318176,0.2735564708709717
97800,489,1.93238365650177,0.0005188792012631894,0.6014623194932938,0.4062737226486206,0.39258867502212524,0.10200703889131546,0.0009598660981282592,0.2227967530488968,0.18959984183311462,0.43887877464294434,0.26957273483276367
98000,490,1.9261947870254517,0.0004452538152690977,0.6056473642587662,0.4273439347743988,0.41384682059288025,0.105329230427742,0.0008884808048605919,0.21086902916431427,0.18083059787750244,0.4216288626194,0.3341744542121887
98200,491,1.9325875043869019,0.0004634634999092668,0.6229048758745194,0.4056324362754822,0.3899184763431549,0.102683424949646,0.0011756152380257845,0.19596824049949646,0.17213939130306244,0.40295132994651794,0.30306822061538696
98400,492,1.9321554899215698,0.0004767920996528119,0.6586037397384643,0.4194034934043884,0.40340450406074524,0.10020903497934341,0.000942086277063936,0.20792661607265472,0.17254742980003357,0.4114953577518463,0.3167698085308075
98600,493,1.9272825717926025,0.0005094326013932004,0.5795943528413773,0.4044293165206909,0.39047855138778687,0.10037368535995483,0.0008821481023915112,0.2370021939277649,0.20246672630310059,0.4428948163986206,0.31020113825798035
98800,494,1.9277691841125488,0.0004077903286088258,0.6375990241765976,0.4138479232788086,0.4007769227027893,0.09998199343681335,0.000998993287794292,0.22856242954730988,0.20678050816059113,0.457073450088501,0.34669530391693115
99000,495,1.9299724102020264,0.0005224040010944009,0.6450875103473663,0.41041308641433716,0.3965882658958435,0.10354763269424438,0.0009751120815053582,0.20717181265354156,0.18247738480567932,0.41094350814819336,0.2616209089756012
99200,496,1.9285376071929932,0.0004007893323432654,0.5839442670345306,0.40962570905685425,0.3949834108352661,0.1014530211687088,0.0011356385657563806,0.19730767607688904,0.16765916347503662,0.4405108094215393,0.36777907609939575
99400,497,1.931911826133728,0.0005072333355201408,0.6236514627933503,0.4002939462661743,0.3881000876426697,0.10069259256124496,0.0008693846175447106,0.20575976371765137,0.1804153323173523,0.41597849130630493,0.27746444940567017
99600,498,1.9306950569152832,0.000567852333188057,0.6421577334403992,0.40460893511772156,0.3907547891139984,0.09971892833709717,0.001316302688792348,0.23224902153015137,0.1985674798488617,0.4390439987182617,0.35210078954696655
99800,499,1.9285597801208496,0.00044539197988342495,0.6215930163860321,0.3958745002746582,0.3810696601867676,0.09800973534584045,0.0011561131104826927,0.20987087488174438,0.18027301132678986,0.4081847071647644,0.3084903359413147
100000,500,1.9278144836425781,0.0004827121301786974,0.6125634133815765,0.4144694209098816,0.40217745304107666,0.10067816823720932,0.0011918345699086785,0.2465132772922516,0.2032548487186432,0.4431506395339966,0.22684288024902344
